Zm00001d002421,1.0,0.9974193548387097,0.89,0.0
Zm00001d002422,1.0,0.9875806451612904,0.78,0.0
Zm00001d002423,1.0,0.9661290322580646,0.43,0.0161290322581
Zm00001d002424,1.0,0.972741935483871,0.63,0.0
Zm00001d002425,1.0,0.8798387096774194,0.0,0.0967741935484
Zm00001d002426,1.0,0.9766129032258065,0.53,0.0
Zm00001d002427,1.0,0.8896774193548387,0.32,0.0806451612903
Zm00001d002428,1.0,0.994032258064516,0.92,0.0
Zm00001d002429,1.0,0.9779032258064516,0.71,0.0
Zm00001d002431,1.0,0.897741935483871,0.23,0.0161290322581
Zm00001d002432,1.0,0.9922580645161291,0.8,0.0
Zm00001d002433,1.0,0.9916129032258065,0.86,0.0
Zm00001d002436,1.0,0.9675806451612904,0.67,0.0
Zm00001d002437,1.0,0.821774193548387,0.0,0.209677419355
Zm00001d002439,1.0,0.9417741935483871,0.33,0.0161290322581
Zm00001d002440,1.0,0.9864516129032259,0.87,0.0
Zm00001d002441,1.0,0.9912903225806453,0.91,0.0
Zm00001d002444,1.0,0.9617741935483871,0.64,0.0
Zm00001d002446,1.0,0.9872580645161291,0.88,0.0
Zm00001d002447,1.0,0.9943548387096774,0.93,0.0
Zm00001d002449,1.0,0.9945161290322581,0.81,0.0
Zm00001d002450,1.0,0.9877419354838709,0.73,0.0
Zm00001d002451,1.0,0.9229032258064517,0.24,0.0483870967742
Zm00001d002452,1.0,0.9603225806451613,0.7,0.0
Zm00001d002454,1.0,0.8569354838709677,0.0,0.0967741935484
Zm00001d002455,1.0,0.8120967741935485,0.0,0.112903225806
Zm00001d002456,1.0,0.8575806451612904,0.0,0.112903225806
Zm00001d002457,1.0,0.853709677419355,0.0,0.112903225806
Zm00001d002458,1.0,0.9091935483870968,0.3,0.0161290322581
Zm00001d002468,1.0,0.9037096774193548,0.17,0.0806451612903
Zm00001d002470,1.0,0.7767741935483871,0.0,0.225806451613
Zm00001d002472,1.0,0.7790322580645161,0.16,0.209677419355
Zm00001d002474,1.0,0.8177419354838709,0.07,0.161290322581
Zm00001d002475,1.0,0.9788709677419355,0.8,0.0
Zm00001d002476,1.0,0.9198387096774192,0.36,0.0161290322581
Zm00001d002477,1.0,0.8324193548387097,0.0,0.112903225806
Zm00001d002478,1.0,0.9903225806451613,0.82,0.0
Zm00001d002479,1.0,0.9804838709677419,0.61,0.0
Zm00001d002482,1.0,0.8361290322580646,0.0,0.112903225806
Zm00001d002483,1.0,0.9064516129032257,0.41,0.145161290323
Zm00001d002485,1.0,0.9795161290322582,0.66,0.0
Zm00001d002488,1.0,0.8993548387096774,0.0,0.0806451612903
Zm00001d002489,1.0,0.957258064516129,0.59,0.0
Zm00001d002490,1.0,0.9896774193548387,0.7,0.0
Zm00001d002491,1.0,0.9270967741935484,0.46,0.0322580645161
Zm00001d002494,1.0,0.9640322580645161,0.0,0.0161290322581
Zm00001d002495,1.0,0.9933870967741936,0.86,0.0
Zm00001d002496,1.0,0.9737096774193548,0.67,0.0
Zm00001d002498,1.0,0.981774193548387,0.73,0.0
Zm00001d002499,1.0,0.9704838709677419,0.75,0.0
Zm00001d002500,1.0,0.7725806451612904,0.0,0.193548387097
Zm00001d002501,1.0,0.9991935483870968,0.95,0.0
Zm00001d002503,1.0,0.9998387096774194,0.99,0.0
Zm00001d002504,1.0,0.9853225806451613,0.81,0.0
Zm00001d002505,1.0,0.9924193548387097,0.83,0.0
Zm00001d002510,1.0,0.9791935483870968,0.82,0.0
Zm00001d002511,1.0,0.9675806451612904,0.39,0.0161290322581
Zm00001d002515,1.0,0.9937096774193548,0.88,0.0
Zm00001d002517,1.0,0.9970967741935484,0.89,0.0
Zm00001d002519,1.0,0.9716129032258064,0.72,0.0
Zm00001d002523,1.0,0.891290322580645,0.19,0.0806451612903
Zm00001d002524,1.0,1.0,1.0,0.0
Zm00001d002530,1.0,0.9585483870967741,0.6,0.0
Zm00001d002531,1.0,0.9864516129032258,0.54,0.0
Zm00001d002532,1.0,0.9924193548387097,0.88,0.0
Zm00001d002533,1.0,0.8085483870967741,0.0,0.177419354839
Zm00001d002534,1.0,0.9669354838709677,0.72,0.0
Zm00001d002535,1.0,0.9483870967741935,0.5,0.0
Zm00001d002536,1.0,0.9937096774193548,0.9,0.0
Zm00001d002537,1.0,0.9890322580645161,0.81,0.0
Zm00001d002538,1.0,0.9709677419354839,0.62,0.0
Zm00001d002539,1.0,0.9991935483870968,0.97,0.0
Zm00001d002540,1.0,0.99,0.86,0.0
Zm00001d002541,1.0,0.9633870967741937,0.6,0.0
Zm00001d002542,1.0,0.9914516129032258,0.81,0.0
Zm00001d002543,1.0,0.9951612903225807,0.7,0.0
Zm00001d002544,1.0,0.9903225806451613,0.86,0.0
Zm00001d002545,1.0,0.9862903225806453,0.77,0.0
Zm00001d002547,1.0,0.603548387096774,0.0,0.403225806452
Zm00001d002548,1.0,0.9814516129032258,0.59,0.0
Zm00001d002549,1.0,0.934516129032258,0.22,0.0322580645161
Zm00001d002550,1.0,0.9979032258064516,0.95,0.0
Zm00001d002553,0.95,0.7961290322580646,0.44,0.0322580645161
Zm00001d002555,1.0,0.48096774193548386,0.07,0.596774193548
Zm00001d002557,1.0,0.7112903225806451,0.0,0.225806451613
Zm00001d002558,1.0,0.9140322580645162,0.08,0.0483870967742
Zm00001d002562,1.0,0.9893548387096772,0.9,0.0
Zm00001d002564,1.0,0.9911290322580646,0.87,0.0
Zm00001d002565,1.0,0.957741935483871,0.35,0.0161290322581
Zm00001d002566,1.0,0.5087096774193548,0.0,0.564516129032
Zm00001d002569,1.0,0.9975806451612903,0.95,0.0
Zm00001d002570,1.0,0.9675806451612904,0.35,0.0322580645161
Zm00001d002572,1.0,0.9314516129032258,0.49,0.0161290322581
Zm00001d002573,1.0,0.9996774193548388,0.99,0.0
Zm00001d002576,1.0,0.9693548387096774,0.5,0.0
Zm00001d002579,1.0,0.9638709677419355,0.75,0.0
Zm00001d002580,1.0,0.9454838709677419,0.65,0.0
Zm00001d002584,1.0,0.9343548387096775,0.0,0.0161290322581
Zm00001d002589,1.0,0.9295161290322581,0.4,0.0322580645161
Zm00001d002590,1.0,0.9011290322580645,0.0,0.0967741935484
Zm00001d002591,1.0,0.9340322580645161,0.0,0.0483870967742
Zm00001d002592,1.0,0.9759677419354839,0.78,0.0
Zm00001d002593,1.0,0.9708064516129032,0.47,0.0161290322581
Zm00001d002594,1.0,0.981774193548387,0.72,0.0
Zm00001d002595,1.0,0.9566129032258064,0.64,0.0
Zm00001d002596,1.0,0.9693548387096774,0.39,0.0322580645161
Zm00001d002597,1.0,0.9730645161290323,0.79,0.0
Zm00001d002598,1.0,0.9533870967741935,0.41,0.0161290322581
Zm00001d002599,1.0,0.9851612903225807,0.82,0.0
Zm00001d002600,1.0,0.9916129032258064,0.74,0.0
Zm00001d002601,1.0,0.9943548387096776,0.77,0.0
Zm00001d002602,1.0,0.9908064516129033,0.88,0.0
Zm00001d002603,1.0,0.9885483870967742,0.88,0.0
Zm00001d002607,1.0,0.987741935483871,0.8,0.0
Zm00001d002609,1.0,0.9917741935483871,0.84,0.0
Zm00001d002610,1.0,0.9566129032258064,0.48,0.0161290322581
Zm00001d002611,1.0,0.9809677419354839,0.67,0.0
Zm00001d002613,1.0,0.9927419354838709,0.86,0.0
Zm00001d002614,1.0,0.8796774193548388,0.33,0.0806451612903
Zm00001d002615,1.0,0.9469354838709677,0.51,0.0
Zm00001d002616,1.0,0.9633870967741934,0.55,0.0
Zm00001d002617,1.0,0.9824193548387098,0.76,0.0
Zm00001d002618,1.0,0.9987096774193549,0.96,0.0
Zm00001d002621,1.0,1.0,1.0,0.0
Zm00001d002623,1.0,0.9959677419354839,0.86,0.0
Zm00001d002624,1.0,0.9956451612903227,0.78,0.0
Zm00001d002625,1.0,0.9959677419354839,0.87,0.0
Zm00001d002629,1.0,0.9750000000000001,0.82,0.0
Zm00001d002630,1.0,0.9991935483870968,0.96,0.0
Zm00001d002631,1.0,0.9933870967741935,0.75,0.0
Zm00001d002632,1.0,0.9974193548387097,0.92,0.0
Zm00001d002637,0.93,0.753709677419355,0.24,0.0967741935484
Zm00001d002639,1.0,1.0,1.0,0.0
Zm00001d002640,1.0,1.0,1.0,0.0
Zm00001d002641,1.0,0.9738709677419355,0.74,0.0
Zm00001d002642,1.0,0.9888709677419355,0.85,0.0
Zm00001d002644,1.0,0.8640322580645161,0.39,0.0161290322581
Zm00001d002656,1.0,0.9987096774193549,0.95,0.0
Zm00001d002658,1.0,0.9764516129032257,0.95,0.0
Zm00001d002659,1.0,0.9975806451612903,0.89,0.0
Zm00001d002661,1.0,1.0,1.0,0.0
Zm00001d002662,1.0,0.9964516129032258,0.89,0.0
Zm00001d002663,1.0,1.0,1.0,0.0
Zm00001d002665,1.0,0.8001612903225808,0.11,0.129032258065
Zm00001d002666,0.81,0.36338709677419356,0.02,0.725806451613
Zm00001d002668,1.0,0.9916129032258064,0.9,0.0
Zm00001d002669,1.0,0.9614516129032259,0.79,0.0
Zm00001d002671,1.0,0.9898387096774193,0.77,0.0
Zm00001d002673,1.0,0.9908064516129034,0.88,0.0
Zm00001d002675,1.0,0.9306451612903226,0.54,0.0
Zm00001d002676,1.0,0.9695161290322581,0.77,0.0
Zm00001d002677,1.0,0.9856451612903225,0.81,0.0
Zm00001d002678,1.0,0.7979032258064515,0.41,0.0806451612903
Zm00001d002679,1.0,0.9979032258064515,0.96,0.0
Zm00001d002680,1.0,0.9898387096774193,0.79,0.0
Zm00001d002682,1.0,0.9646774193548387,0.79,0.0
Zm00001d002684,1.0,0.9929032258064516,0.93,0.0
Zm00001d002685,1.0,0.9682258064516128,0.49,0.0161290322581
Zm00001d002687,1.0,0.9766129032258064,0.57,0.0
Zm00001d002688,1.0,0.9769354838709677,0.7,0.0
Zm00001d002690,1.0,0.9593548387096775,0.5,0.0
Zm00001d002693,1.0,0.9590322580645162,0.7,0.0
Zm00001d002694,1.0,0.9974193548387097,0.9,0.0
Zm00001d002695,1.0,0.9929032258064515,0.87,0.0
Zm00001d002696,1.0,0.9903225806451614,0.85,0.0
Zm00001d002698,1.0,0.9888709677419354,0.83,0.0
Zm00001d002700,1.0,0.8406451612903225,0.0,0.161290322581
Zm00001d002703,1.0,0.9880645161290323,0.78,0.0
Zm00001d002704,1.0,0.8345161290322581,0.09,0.177419354839
Zm00001d002707,1.0,0.9975806451612903,0.94,0.0
Zm00001d002708,1.0,0.9975806451612903,0.96,0.0
Zm00001d002711,1.0,0.9891935483870968,0.7,0.0
Zm00001d002712,1.0,0.9811290322580645,0.68,0.0
Zm00001d002713,1.0,0.9675806451612903,0.55,0.0
Zm00001d002714,1.0,1.0,1.0,0.0
Zm00001d002715,1.0,1.0,1.0,0.0
Zm00001d002716,1.0,1.0,1.0,0.0
Zm00001d002718,1.0,0.9959677419354839,0.86,0.0
Zm00001d002720,1.0,0.7890322580645162,0.0,0.177419354839
Zm00001d002721,1.0,0.9872580645161291,0.56,0.0
Zm00001d002723,1.0,0.9624193548387097,0.44,0.0161290322581
Zm00001d002724,1.0,0.5187096774193549,0.0,0.532258064516
Zm00001d002725,1.0,0.9935483870967742,0.93,0.0
Zm00001d002726,1.0,0.9843548387096774,0.68,0.0
Zm00001d002728,0.82,0.17161290322580644,0.0,0.91935483871
Zm00001d002729,1.0,0.8790322580645161,0.19,0.0967741935484
Zm00001d002730,1.0,0.9888709677419355,0.84,0.0
Zm00001d002731,1.0,0.9914516129032258,0.8,0.0
Zm00001d002732,1.0,0.982258064516129,0.81,0.0
Zm00001d002733,1.0,0.9479032258064517,0.35,0.0322580645161
Zm00001d002734,1.0,0.9709677419354839,0.65,0.0
Zm00001d002735,1.0,0.8337096774193548,0.24,0.0806451612903
Zm00001d002736,1.0,0.9927419354838709,0.89,0.0
Zm00001d002737,1.0,1.0,1.0,0.0
Zm00001d002738,1.0,0.9880645161290323,0.83,0.0
Zm00001d002739,1.0,0.996774193548387,0.93,0.0
Zm00001d002740,1.0,0.9367741935483871,0.0,0.0322580645161
Zm00001d002741,1.0,0.9343548387096774,0.54,0.0
Zm00001d002742,1.0,1.0,1.0,0.0
Zm00001d002743,1.0,0.9977419354838709,0.86,0.0
Zm00001d002746,0.47,0.06290322580645162,0.0,1.0
Zm00001d002747,1.0,0.957258064516129,0.0,0.0322580645161
Zm00001d002750,1.0,0.9193548387096774,0.0,0.0483870967742
Zm00001d002751,1.0,0.9498387096774193,0.0,0.0322580645161
Zm00001d002753,1.0,0.9093548387096774,0.08,0.0645161290323
Zm00001d002754,1.0,0.9396774193548388,0.0,0.0645161290323
Zm00001d002755,1.0,0.9446774193548388,0.44,0.0161290322581
Zm00001d002756,1.0,0.9929032258064515,0.88,0.0
Zm00001d002757,1.0,0.9974193548387097,0.92,0.0
Zm00001d002758,1.0,0.9785483870967743,0.56,0.0
Zm00001d002759,1.0,0.9798387096774194,0.71,0.0
Zm00001d002760,1.0,0.9703225806451614,0.68,0.0
Zm00001d002762,1.0,0.987741935483871,0.72,0.0
Zm00001d002768,1.0,0.9966129032258064,0.79,0.0
Zm00001d002770,1.0,0.9980645161290324,0.95,0.0
Zm00001d002771,1.0,0.994032258064516,0.83,0.0
Zm00001d002772,1.0,0.9843548387096774,0.59,0.0
Zm00001d002773,1.0,0.8798387096774194,0.27,0.0967741935484
Zm00001d002774,1.0,0.9633870967741937,0.45,0.0161290322581
Zm00001d002775,1.0,0.9708064516129032,0.45,0.0161290322581
Zm00001d002776,1.0,0.9895161290322579,0.74,0.0
Zm00001d002777,1.0,0.9327419354838712,0.6,0.0
Zm00001d002778,1.0,1.0,1.0,0.0
Zm00001d002781,1.0,1.0,1.0,0.0
Zm00001d002782,1.0,0.9820967741935483,0.31,0.0161290322581
Zm00001d002783,1.0,0.996774193548387,0.88,0.0
Zm00001d002784,1.0,0.9879032258064516,0.41,0.0161290322581
Zm00001d002787,1.0,0.9977419354838709,0.96,0.0
Zm00001d002788,1.0,0.9988709677419355,0.93,0.0
Zm00001d002789,1.0,0.9995161290322581,0.97,0.0
Zm00001d002790,1.0,0.9991935483870968,0.95,0.0
Zm00001d002791,1.0,0.9959677419354839,0.8,0.0
Zm00001d002794,1.0,0.9872580645161291,0.36,0.0161290322581
Zm00001d002796,1.0,0.9980645161290321,0.9,0.0
Zm00001d002797,1.0,0.9958064516129032,0.8,0.0
Zm00001d002801,1.0,0.9916129032258064,0.91,0.0
Zm00001d002802,1.0,0.9948387096774193,0.91,0.0
Zm00001d002803,1.0,0.9879032258064516,0.77,0.0
Zm00001d002806,1.0,0.8998387096774193,0.31,0.0967741935484
Zm00001d002810,1.0,0.9995161290322581,0.97,0.0
Zm00001d002811,1.0,0.9987096774193549,0.95,0.0
Zm00001d002812,1.0,1.0,1.0,0.0
Zm00001d002814,1.0,0.9977419354838709,0.9,0.0
Zm00001d002815,1.0,0.9840322580645161,0.72,0.0
Zm00001d002816,1.0,0.8933870967741935,0.26,0.0806451612903
Zm00001d002817,1.0,0.985967741935484,0.89,0.0
Zm00001d002818,1.0,0.5729032258064516,0.0,0.403225806452
Zm00001d002819,1.0,0.9914516129032259,0.84,0.0
Zm00001d002820,1.0,0.9988709677419355,0.93,0.0
Zm00001d002821,1.0,0.9969354838709678,0.84,0.0
Zm00001d002822,1.0,0.9890322580645162,0.82,0.0
Zm00001d002823,1.0,0.9991935483870968,0.95,0.0
Zm00001d002824,1.0,1.0,1.0,0.0
Zm00001d002825,1.0,0.9890322580645161,0.74,0.0
Zm00001d002826,1.0,0.7301612903225807,0.0,0.241935483871
Zm00001d002827,1.0,0.978548387096774,0.55,0.0
Zm00001d002828,1.0,0.9706451612903225,0.56,0.0
Zm00001d002829,1.0,0.9872580645161291,0.5,0.0
Zm00001d002830,1.0,0.9824193548387098,0.73,0.0
Zm00001d002833,1.0,0.925483870967742,0.44,0.0322580645161
Zm00001d002834,1.0,0.9767741935483871,0.62,0.0
Zm00001d002835,1.0,0.9333870967741936,0.61,0.0
Zm00001d002836,1.0,0.9579032258064516,0.67,0.0
Zm00001d002837,1.0,0.7703225806451612,0.43,0.0645161290323
Zm00001d002841,0.97,0.4162903225806452,0.0,0.564516129032
Zm00001d002842,1.0,0.909032258064516,0.59,0.0
Zm00001d002843,1.0,0.9090322580645163,0.41,0.0322580645161
Zm00001d002844,1.0,0.9846774193548388,0.78,0.0
Zm00001d002845,1.0,0.9746774193548388,0.0,0.0161290322581
Zm00001d002848,1.0,0.9669354838709677,0.63,0.0
Zm00001d002849,1.0,0.8140322580645161,0.0,0.193548387097
Zm00001d002851,1.0,0.9988709677419355,0.96,0.0
Zm00001d002853,1.0,0.9946774193548388,0.92,0.0
Zm00001d002854,1.0,0.980967741935484,0.58,0.0
Zm00001d002856,1.0,0.9985483870967742,0.91,0.0
Zm00001d002857,1.0,0.9835483870967743,0.75,0.0
Zm00001d002859,1.0,0.9993548387096775,0.98,0.0
Zm00001d002860,1.0,0.8617741935483872,0.2,0.0322580645161
Zm00001d002864,1.0,0.9969354838709678,0.88,0.0
Zm00001d002865,1.0,0.9920967741935485,0.89,0.0
Zm00001d002867,1.0,0.9938709677419355,0.84,0.0
Zm00001d002868,1.0,0.9851612903225806,0.74,0.0
Zm00001d002869,1.0,0.9809677419354838,0.62,0.0
Zm00001d002871,1.0,0.9864516129032256,0.84,0.0
Zm00001d002872,1.0,0.9824193548387096,0.66,0.0
Zm00001d002873,1.0,0.9933870967741936,0.59,0.0
Zm00001d002874,1.0,0.9966129032258064,0.89,0.0
Zm00001d002876,1.0,1.0,1.0,0.0
Zm00001d002878,1.0,1.0,1.0,0.0
Zm00001d002884,1.0,1.0,1.0,0.0
Zm00001d002885,1.0,0.9712903225806451,0.64,0.0
Zm00001d002888,1.0,0.9974193548387097,0.88,0.0
Zm00001d002889,1.0,0.9859677419354839,0.74,0.0
Zm00001d002890,1.0,1.0,1.0,0.0
Zm00001d002893,1.0,0.9924193548387097,0.84,0.0
Zm00001d002896,1.0,0.9875806451612904,0.85,0.0
Zm00001d002902,1.0,1.0,1.0,0.0
Zm00001d002904,1.0,0.9938709677419355,0.62,0.0
Zm00001d002905,1.0,0.9995161290322581,0.97,0.0
Zm00001d002917,1.0,0.9975806451612903,0.92,0.0
Zm00001d002919,1.0,0.9995161290322581,0.98,0.0
Zm00001d002925,1.0,0.9675806451612904,0.81,0.0
Zm00001d002928,1.0,1.0,1.0,0.0
Zm00001d002929,1.0,0.9998387096774194,0.99,0.0
Zm00001d002933,1.0,1.0,1.0,0.0
Zm00001d002934,1.0,1.0,1.0,0.0
Zm00001d002936,1.0,0.9738709677419355,0.84,0.0
Zm00001d002938,1.0,0.9925806451612903,0.75,0.0
Zm00001d002939,1.0,0.9998387096774194,0.99,0.0
Zm00001d002941,1.0,0.9985483870967742,0.94,0.0
Zm00001d002943,1.0,0.9995161290322581,0.98,0.0
Zm00001d002944,1.0,0.9990322580645161,0.94,0.0
Zm00001d002945,1.0,1.0,1.0,0.0
Zm00001d002946,1.0,0.9948387096774194,0.85,0.0
Zm00001d002949,1.0,0.9869354838709677,0.66,0.0
Zm00001d002950,1.0,1.0,1.0,0.0
Zm00001d002951,1.0,1.0,1.0,0.0
Zm00001d002952,1.0,0.9988709677419355,0.95,0.0
Zm00001d002953,1.0,0.9719354838709678,0.78,0.0
Zm00001d002954,1.0,0.9943548387096774,0.76,0.0
Zm00001d002955,1.0,0.9762903225806452,0.23,0.0161290322581
Zm00001d002956,1.0,0.9906451612903227,0.79,0.0
Zm00001d002958,1.0,0.9893548387096774,0.36,0.0161290322581
Zm00001d002959,1.0,0.885483870967742,0.0,0.0967741935484
Zm00001d002960,1.0,0.9529032258064517,0.31,0.0322580645161
Zm00001d002961,1.0,0.9561290322580646,0.56,0.0
Zm00001d002962,1.0,0.9777419354838709,0.6,0.0
Zm00001d002965,1.0,0.9964516129032258,0.88,0.0
Zm00001d002966,1.0,0.9443548387096774,0.56,0.0
Zm00001d002967,1.0,0.9706451612903225,0.67,0.0
Zm00001d002968,1.0,0.9835483870967742,0.79,0.0
Zm00001d002969,1.0,0.9998387096774194,0.99,0.0
Zm00001d002970,1.0,0.9553225806451613,0.71,0.0
Zm00001d002971,1.0,0.9964516129032258,0.82,0.0
Zm00001d002974,1.0,0.9998387096774194,0.99,0.0
Zm00001d002975,1.0,1.0,1.0,0.0
Zm00001d002979,1.0,0.9948387096774193,0.92,0.0
Zm00001d002980,1.0,0.9946774193548388,0.9,0.0
Zm00001d002982,1.0,0.9790322580645162,0.7,0.0
Zm00001d002984,1.0,0.997258064516129,0.87,0.0
Zm00001d002988,1.0,0.7480645161290324,0.0,0.258064516129
Zm00001d002989,1.0,0.994032258064516,0.9,0.0
Zm00001d002990,1.0,0.8733870967741935,0.0,0.0483870967742
Zm00001d002992,1.0,0.9735483870967742,0.63,0.0
Zm00001d002993,1.0,0.9754838709677419,0.35,0.0161290322581
Zm00001d002994,1.0,0.7054838709677419,0.0,0.274193548387
Zm00001d002998,1.0,0.9091935483870969,0.0,0.0967741935484
Zm00001d002999,1.0,0.9809677419354839,0.78,0.0
Zm00001d003000,1.0,0.9941935483870968,0.82,0.0
Zm00001d003002,1.0,0.9993548387096775,0.97,0.0
Zm00001d003004,1.0,0.996774193548387,0.95,0.0
Zm00001d003005,1.0,0.9959677419354839,0.75,0.0
Zm00001d003006,1.0,0.9651612903225807,0.59,0.0
Zm00001d003007,1.0,0.9095161290322581,0.4,0.0161290322581
Zm00001d003009,1.0,0.9624193548387097,0.25,0.0161290322581
Zm00001d003011,1.0,0.8632258064516128,0.32,0.0967741935484
Zm00001d003012,1.0,0.9988709677419355,0.95,0.0
Zm00001d003013,1.0,0.9061290322580645,0.31,0.0322580645161
Zm00001d003014,1.0,0.9187096774193548,0.05,0.0483870967742
Zm00001d003016,1.0,0.9843548387096774,0.84,0.0
Zm00001d003017,1.0,0.9664516129032257,0.69,0.0
Zm00001d003018,1.0,0.9153225806451613,0.0,0.0322580645161
Zm00001d003019,1.0,0.5206451612903226,0.1,0.596774193548
Zm00001d003020,1.0,0.3746774193548388,0.0,0.612903225806
Zm00001d003025,1.0,0.9920967741935485,0.78,0.0
Zm00001d003027,1.0,0.6893548387096774,0.0,0.306451612903
Zm00001d003031,1.0,0.9650000000000001,0.74,0.0
Zm00001d003033,1.0,0.9938709677419355,0.86,0.0
Zm00001d003034,1.0,0.9566129032258065,0.64,0.0
Zm00001d003035,1.0,0.8606451612903225,0.0,0.129032258065
Zm00001d003037,1.0,0.8995161290322581,0.24,0.0483870967742
Zm00001d003038,1.0,0.9448387096774193,0.0,0.0161290322581
Zm00001d003039,1.0,0.9358064516129032,0.36,0.0161290322581
Zm00001d003040,1.0,0.973548387096774,0.65,0.0
Zm00001d003041,1.0,1.0,1.0,0.0
Zm00001d003045,1.0,0.6159677419354841,0.0,0.354838709677
Zm00001d003047,1.0,0.9829032258064516,0.7,0.0
Zm00001d003048,1.0,0.9933870967741936,0.9,0.0
Zm00001d003049,1.0,0.99,0.77,0.0
Zm00001d003050,1.0,0.9956451612903225,0.91,0.0
Zm00001d003051,1.0,0.9330645161290321,0.39,0.0161290322581
Zm00001d003052,1.0,0.9032258064516129,0.15,0.0967741935484
Zm00001d003057,1.0,0.9851612903225806,0.7,0.0
Zm00001d003058,1.0,0.8570967741935483,0.4,0.0161290322581
Zm00001d003060,1.0,0.8893548387096775,0.33,0.129032258065
Zm00001d003062,1.0,1.0,1.0,0.0
Zm00001d003064,1.0,0.9070967741935484,0.47,0.0483870967742
Zm00001d003066,1.0,0.8980645161290324,0.67,0.0
Zm00001d003068,1.0,0.9938709677419355,0.9,0.0
Zm00001d003070,1.0,0.9429032258064514,0.48,0.0161290322581
Zm00001d003071,1.0,0.9745161290322579,0.63,0.0
Zm00001d003072,1.0,0.997258064516129,0.86,0.0
Zm00001d003075,1.0,0.3917741935483871,0.0,0.58064516129
Zm00001d003076,1.0,0.9975806451612903,0.86,0.0
Zm00001d003079,1.0,0.9854838709677418,0.74,0.0
Zm00001d003080,1.0,0.9951612903225807,0.85,0.0
Zm00001d003081,1.0,0.9866129032258065,0.75,0.0
Zm00001d003082,1.0,0.8546774193548388,0.15,0.0967741935484
Zm00001d003084,1.0,0.9883870967741936,0.71,0.0
Zm00001d003085,1.0,0.972258064516129,0.44,0.0161290322581
Zm00001d003090,1.0,0.7279032258064515,0.08,0.225806451613
Zm00001d003091,1.0,0.9817741935483871,0.52,0.0
Zm00001d003099,1.0,0.9596774193548387,0.64,0.0
Zm00001d003101,1.0,0.994032258064516,0.87,0.0
Zm00001d003102,1.0,0.9958064516129033,0.88,0.0
Zm00001d003103,1.0,1.0,1.0,0.0
Zm00001d003104,1.0,0.9988709677419355,0.94,0.0
Zm00001d003107,1.0,0.9720967741935485,0.63,0.0
Zm00001d003108,1.0,0.9358064516129033,0.54,0.0
Zm00001d003109,1.0,0.9946774193548388,0.85,0.0
Zm00001d003110,1.0,1.0,1.0,0.0
Zm00001d003112,1.0,0.995483870967742,0.91,0.0
Zm00001d003114,1.0,0.9912903225806452,0.7,0.0
Zm00001d003116,1.0,0.9954838709677419,0.88,0.0
Zm00001d003118,1.0,0.9464516129032257,0.62,0.0
Zm00001d003119,1.0,0.9974193548387097,0.94,0.0
Zm00001d003121,1.0,1.0,1.0,0.0
Zm00001d003123,1.0,0.984516129032258,0.89,0.0
Zm00001d003124,1.0,0.9880645161290321,0.79,0.0
Zm00001d003125,1.0,0.9958064516129033,0.89,0.0
Zm00001d003127,1.0,0.9866129032258064,0.82,0.0
Zm00001d003129,1.0,0.9888709677419355,0.77,0.0
Zm00001d003139,1.0,0.9566129032258065,0.33,0.0161290322581
Zm00001d003140,1.0,0.974516129032258,0.7,0.0
Zm00001d003147,1.0,0.997258064516129,0.91,0.0
Zm00001d003148,1.0,0.9188709677419354,0.18,0.0806451612903
Zm00001d003149,1.0,0.9875806451612902,0.8,0.0
Zm00001d003151,0.59,0.17,0.0,0.967741935484
Zm00001d003156,1.0,0.39483870967741935,0.0,0.612903225806
Zm00001d003157,1.0,0.9812903225806452,0.72,0.0
Zm00001d003159,1.0,0.8930645161290323,0.24,0.0483870967742
Zm00001d003160,1.0,0.9593548387096775,0.68,0.0
Zm00001d003161,1.0,0.9595161290322581,0.63,0.0
Zm00001d003162,1.0,0.997258064516129,0.93,0.0
Zm00001d003163,1.0,0.9961290322580645,0.9,0.0
Zm00001d003164,1.0,1.0,1.0,0.0
Zm00001d003166,1.0,1.0,1.0,0.0
Zm00001d003167,1.0,0.9993548387096775,0.97,0.0
Zm00001d003168,1.0,0.733548387096774,0.25,0.112903225806
Zm00001d003172,1.0,0.9969354838709678,0.88,0.0
Zm00001d003173,0.52,0.1440322580645161,0.0,0.983870967742
Zm00001d003175,1.0,0.9885483870967742,0.73,0.0
Zm00001d003176,1.0,0.9954838709677419,0.82,0.0
Zm00001d003179,1.0,0.9924193548387097,0.88,0.0
Zm00001d003180,1.0,0.9770967741935483,0.63,0.0
Zm00001d003181,1.0,0.9950000000000001,0.85,0.0
Zm00001d003182,1.0,0.9801612903225806,0.51,0.0
Zm00001d003185,1.0,0.7762903225806452,0.31,0.193548387097
Zm00001d003188,1.0,0.953225806451613,0.48,0.0161290322581
Zm00001d003192,1.0,0.7788709677419354,0.0,0.258064516129
Zm00001d003193,1.0,0.9138709677419355,0.48,0.0161290322581
Zm00001d003195,1.0,0.9993548387096775,0.98,0.0
Zm00001d003196,1.0,0.9917741935483871,0.86,0.0
Zm00001d003197,1.0,0.9396774193548387,0.16,0.0483870967742
Zm00001d003198,1.0,0.9511290322580647,0.72,0.0
Zm00001d003200,1.0,0.8953225806451613,0.62,0.0
Zm00001d003202,1.0,0.7603225806451613,0.0,0.225806451613
Zm00001d003203,1.0,0.9988709677419355,0.98,0.0
